Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,4.0,61.0,0.9646169701133631,0.9887323943661972,0.9765258215962441,2840.0,0.9843855770280598,0.5454545454545454,0.2222222222222222,0.3157894736842105,81.0,0.6101640218321618,0.6374045801526718,0.37276785714285715,0.4704225352112676,1344.0,0.6649746737637363,0.7293577981651376,0.5559440559440559,0.6309523809523808,572.0,0.7700291092859751,0.9917654808959157,0.9891590013140604,0.9904605263157895,3044.0,0.9920573053382247,0.0,0.0,0.0,118.0,0.4998731286475514,0.8757215522917671,0.8279139569784892,0.8447665675458302,1999.0,0.49949264332825977,4.299266576766968
