Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,3.0,73.0,0.9716948567483604,0.991546319126453,0.9815202231520224,2839.0,0.987827423129118,0.6363636363636364,0.345679012345679,0.448,81.0,0.6718291500222965,0.6322418136020151,0.37351190476190477,0.469597754911132,1344.0,0.6648175601946262,0.7372093023255814,0.5551663747810858,0.6333666333666333,571.0,0.7699768330555941,0.9924167490933069,0.9888304862023654,0.9906203718940266,3044.0,0.9920943551092553,0.3333333333333333,0.00847457627118644,0.01652892561983471,118.0,0.5041104006847621,0.876890703392382,0.8360819590204898,0.8495102988858368,2001.0,0.5,10.740515232086182
