Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,5.0,62.0,0.9660377358490566,0.9915492957746479,0.978627280625543,2840.0,0.9861853414169637,0.5909090909090909,0.3170731707317073,0.41269841269841273,82.0,0.65740022172949,0.643908969210174,0.35788690476190477,0.46006695361071265,1344.0,0.6589674836215651,0.7264367816091954,0.553415061295972,0.6282306163021869,571.0,0.7687005329356997,0.9917437252311757,0.9862068965517241,0.9889675613370656,3045.0,0.9905817617719284,0.75,0.025423728813559324,0.04918032786885246,118.0,0.512648444822812,0.887734166085257,0.8178178178178178,0.8454547336992763,1998.0,0.4994921279837481,22.71730923652649
