Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,5.0,69.0,0.9702730729346699,0.9887284255019373,0.9794138171667829,2839.0,0.986032494091794,0.6666666666666666,0.34146341463414637,0.4516129032258065,82.0,0.669847645685348,0.6483375959079284,0.37723214285714285,0.4769520225776105,1344.0,0.667958018543956,0.724373576309795,0.5569176882661997,0.6297029702970297,571.0,0.7703150831962308,0.9904542462146149,0.9881773399014778,0.9893144829853691,3045.0,0.9911623329174393,0.5,0.00847457627118644,0.016666666666666666,118.0,0.5041738524593689,0.8711744519009967,0.8294147073536768,0.8433243112099611,1999.0,0.5,6.301279783248901
