Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,1.0,67.0,0.9647018505825908,0.9911971830985915,0.9777700590482806,2840.0,0.9856199052481913,0.6428571428571429,0.3333333333333333,0.43902439024390244,81.0,0.6657196969696969,0.6493011435832274,0.3802083333333333,0.4795870483341155,1344.0,0.6693741080817184,0.7223529411764706,0.5376532399299475,0.6164658634538154,571.0,0.7608858393458622,0.9911213416639263,0.9898193760262726,0.9904699309891554,3045.0,0.9921857170688263,0.3333333333333333,0.00847457627118644,0.01652892561983471,118.0,0.5041104328774427,0.8800572539928978,0.8104052026013007,0.8373397540462096,1999.0,0.499746192893401,12.924071550369263
