Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,3.0,69.0,0.9713694377371508,0.9918985558295175,0.9815266643429768,2839.0,0.9879113154898119,0.6428571428571429,0.32926829268292684,0.435483870967742,82.0,0.6636871766444937,0.6460176991150443,0.3802083333333333,0.47868852459016387,1344.0,0.6690768311304696,0.7239819004524887,0.5594405594405595,0.631163708086785,572.0,0.7715103200971304,0.9917600527356625,0.9881773399014778,0.9899654548445469,3045.0,0.9915669834468052,0.5,0.01694915254237288,0.03278688524590164,118.0,0.5083477371032513,0.8766873099807531,0.8278278278278278,0.8442324481882334,1998.0,0.49974606399187405,2.0759475231170654
