Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,4.0,69.0,0.9679531357684356,0.9894328989080662,0.9785751611217557,2839.0,0.9857065676481814,0.6136363636363636,0.3333333333333333,0.43199999999999994,81.0,0.6655932988171908,0.6516709511568124,0.37723214285714285,0.4778510838831292,1344.0,0.6682584993131868,0.7164835164835165,0.5709281961471103,0.6354775828460039,571.0,0.7767819066615214,0.9917654808959157,0.9888341543513958,0.99029764841309,3045.0,0.9918943728366465,0.0,0.0,0.0,118.0,0.4999365643237757,0.8762248999582898,0.8155,0.8386819630372849,2000.0,0.49974632166412986,2.964008331298828
