Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,3.0,68.0,0.9659325533379215,0.9887284255019373,0.9771975630983463,2839.0,0.9847730482479653,0.6585365853658537,0.3333333333333333,0.4426229508196721,81.0,0.6657827166729805,0.664490861618799,0.3787202380952381,0.4824644549763033,1344.0,0.6700542296245421,0.7511520737327189,0.5709281961471103,0.6487562189054725,571.0,0.7781952866588291,0.9920948616600791,0.9891625615763546,0.9906265416872225,3045.0,0.9921594846226879,1.0,0.00847457627118644,0.01680672268907563,118.0,0.5042372881355932,0.866518341529605,0.827,0.8411087539310779,2000.0,0.4987316083206494,8.50936508178711
