Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,1.0,67.0,0.9692785640317569,0.9890806622050018,0.9790794979079498,2839.0,0.985916300094749,0.6744186046511628,0.35365853658536583,0.46399999999999997,82.0,0.6759450949947164,1.0,1.0,1.0,1.0,1.0,0.6544766708701135,0.3861607142857143,0.4857276555919513,1344.0,0.672494331598154,0.7238095238095238,0.532399299474606,0.6135216952573158,571.0,0.7583913567916917,0.9927464556544675,0.9888341543513958,0.9907864429088517,3045.0,0.9921966492386773,0.0,0.0,0.0,117.0,0.4998731286475514,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8699335681822101,0.83,0.8427877646826444,2000.0,,3.786083221435547
