Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,4.0,67.0,0.9723374827109267,0.9904896090172596,0.9813296108881521,2839.0,0.9874928665241336,0.6590909090909091,0.35802469135802467,0.464,81.0,0.6780651367878782,1.0,1.0,1.0,1.0,1.0,0.6491002570694088,0.3757440476190476,0.47596606974552313,1344.0,0.6673611297449107,0.7219626168224299,0.5411558669001751,0.6186186186186186,571.0,0.762567701893814,0.9934188877920369,0.9914614121510673,0.9924391847468772,3045.0,0.9937121352236967,0.5,0.008547008547008548,0.016806722689075633,117.0,0.50421006859728,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.886060470627499,0.8200899550224887,0.8411400879574057,2001.0,,2.313840627670288
