Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,2.0,65.0,0.9639299209893507,0.9883761887988728,0.9759999999999999,2839.0,0.9840156471992813,0.6808510638297872,0.3950617283950617,0.4999999999999999,81.0,0.6965837749185815,1.0,1.0,1.0,1.0,1.0,0.6476821192052981,0.3638392857142857,0.4659361600762268,1344.0,0.6619376717032966,0.7333333333333333,0.5576923076923077,0.6335650446871898,572.0,0.7710378609005426,0.9921026653504442,0.9901477832512315,0.9911242603550295,3045.0,0.9926520954601263,0.5,0.01694915254237288,0.03278688524590164,118.0,0.5083477049187378,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8786551699623044,0.8124062031015508,0.8376275111341505,1999.0,,1.2882952690124512
