Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,4.0,67.0,0.970242214532872,0.9876717153927439,0.9788793855821261,2839.0,0.9855057530857558,0.5333333333333333,0.2926829268292683,0.37795275590551186,82.0,0.6450155384241051,1.0,1.0,1.0,1.0,1.0,0.65,0.37723214285714285,0.4774011299435028,1344.0,0.6681113395673727,0.7321016166281755,0.5551663747810858,0.6314741035856574,571.0,0.7697769962734501,0.9914361001317523,0.9885057471264368,0.9899687551389573,3045.0,0.9916297904316607,0.0,0.0,0.0,118.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8962867856873683,0.8059029514757379,0.8422522132396455,1999.0,,24.24203848838806
