Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,2.0,69.0,0.9649725274725275,0.9897851356111307,0.9772213528082073,2839.0,0.9850088468753327,0.6341463414634146,0.32098765432098764,0.42622950819672134,81.0,0.6595466182693598,1.0,1.0,1.0,1.0,1.0,0.6429495472186287,0.3697916666666667,0.4695323571091167,1344.0,0.6641595448284497,0.7314814814814815,0.553415061295972,0.6301096709870389,571.0,0.7688992377023748,0.9927607765712405,0.9908045977011494,0.9917817225509532,3045.0,0.993181870913554,0.5714285714285714,0.03389830508474576,0.06399999999999999,118.0,0.5167588213661262,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8775150399815991,0.828,0.8463017058568407,2000.0,,13.916813611984253
