Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,4.0,64.0,0.9669876203576341,0.9901408450704225,0.978427279053584,2840.0,0.985769899380784,0.5897435897435898,0.2804878048780488,0.38016528925619836,82.0,0.6392336738748117,1.0,1.0,1.0,1.0,1.0,0.6476683937823834,0.37202380952380953,0.4725897920604915,1344.0,0.6655822818086226,0.7175925925925926,0.542907180385289,0.6181455633100698,571.0,0.7632436305694951,0.9917600527356625,0.9881773399014778,0.9899654548445469,3045.0,0.9915664746319335,0.6666666666666666,0.017094017094017096,0.03333333333333333,117.0,0.5084835889630409,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8798926033588474,0.8339169584792396,0.8505737590637763,1999.0,,12.564958572387695
