Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,5.0,61.0,0.9646655231560892,0.9904896090172596,0.9774070212026417,2839.0,0.9852641843535911,0.5909090909090909,0.3170731707317073,0.41269841269841273,82.0,0.6573997911256112,0.0,0.0,0.0,0.0,,0.6594110115236875,0.38318452380952384,0.4847058823529411,1344.0,0.67160728820078,0.7096774193548387,0.5394045534150613,0.6129353233830847,571.0,0.7612208550597116,0.9917518970636754,0.987192118226601,0.989466754443713,3045.0,0.9910728455485044,0.5,0.00847457627118644,0.016666666666666666,118.0,0.5041738444101777,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8803434418901661,0.8215,0.8419137627436992,2000.0,,7.017182111740112
