Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,1.0,70.0,0.9647622305850154,0.9933075026417753,0.9788267962513016,2839.0,0.9866711965622135,0.6190476190476191,0.3170731707317073,0.4193548387096774,82.0,0.6575259739459446,0.0,0.0,0.0,0.0,,0.646095717884131,0.38169642857142855,0.47988774555659497,1344.0,0.6697330955601357,0.7348837209302326,0.553415061295972,0.6313686313686314,571.0,0.7690328302305901,0.9927440633245382,0.9888304862023654,0.9907834101382488,3044.0,0.9921948151641621,0.0,0.0,0.0,117.0,0.49993655627458444,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8759696373944948,0.8221778221778222,0.8408116363002414,2002.0,,12.806832313537598
