Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,2.0,70.0,0.9693420599379952,0.9911940824233885,0.980146290491118,2839.0,0.9869763515565217,0.6046511627906976,0.3170731707317073,0.4159999999999999,82.0,0.6574632175163778,1.0,1.0,1.0,1.0,1.0,0.6574307304785895,0.38839285714285715,0.4883068288119739,1344.0,0.6737668056181463,0.7315914489311164,0.5394045534150613,0.6209677419354839,571.0,0.7620979698434661,0.9914276294098252,0.9875205254515599,0.989470220467259,3045.0,0.9911371795942223,0.0,0.0,0.0,118.0,0.49993657237092476,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.880529351444896,0.8214107053526764,0.8432327089889059,1999.0,,13.870113372802734
