Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,4.0,63.0,0.9737569060773481,0.9933075026417753,0.983435047951177,2839.0,0.9892865547330629,0.55,0.2682926829268293,0.36065573770491804,82.0,0.6330092599725745,0.0,0.0,0.0,0.0,,0.647887323943662,0.37648809523809523,0.47623529411764703,1344.0,0.6675766795144332,0.7219730941704036,0.563922942206655,0.6332350049164208,571.0,0.7736124272035161,0.9924167490933069,0.9888304862023654,0.9906203718940266,3044.0,0.9920934179447118,0.3333333333333333,0.008547008547008548,0.016666666666666666,117.0,0.5041466007202048,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8910654577598655,0.8121878121878122,0.8437618505186117,2002.0,,4.432070970535278
