Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,5.0,65.0,0.9679199724042773,0.9880281690140845,0.9778707091827845,2840.0,0.9850024566000656,0.6341463414634146,0.32098765432098764,0.42622950819672134,81.0,0.6595467378815445,0.0,0.0,0.0,0.0,,0.648786717752235,0.37797619047619047,0.47766807710390213,1344.0,0.6683300423534798,0.7259953161592506,0.542907180385289,0.62124248496994,571.0,0.7635790444933579,0.9930830039525692,0.9901477832512315,0.9916132215096202,3045.0,0.9929548199808125,0.0,0.0,0.0,118.0,0.4999365643237757,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8783915192272973,0.8195,0.841147518319861,2000.0,,12.21096682548523
