Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,2.0,63.0,0.9650684931506849,0.9926030292356464,0.9786421253689876,2839.0,0.9864177936875905,0.6428571428571429,0.32926829268292684,0.435483870967742,82.0,0.663686817807928,0.0,0.0,0.0,0.0,,0.6627906976744186,0.38169642857142855,0.4844192634560907,1344.0,0.6712388979821831,0.7297921478060047,0.553415061295972,0.6294820717131474,571.0,0.7688319248321541,0.992089650626236,0.9885057471264368,0.9902944563250535,3045.0,0.9918305885410141,0.75,0.02564102564102564,0.049586776859504134,117.0,0.5127570771442884,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8753333737847955,0.8280859570214892,0.8438506025500796,2001.0,,2.9260692596435547
