Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,3.0,70.0,0.9764542936288089,0.9929577464788732,0.9846368715083798,2840.0,0.9898897259526149,0.6590909090909091,0.35365853658536583,0.4603174603174603,82.0,0.6758820594015487,1.0,1.0,1.0,1.0,1.0,0.6411917098445595,0.36830357142857145,0.46786389413988655,1344.0,0.663343492445055,0.7181208053691275,0.5621716287215411,0.6306483300589392,571.0,0.7726055343769235,0.9924267369114258,0.9901445466491459,0.9912843282354877,3044.0,0.9927518536312718,1.0,0.00847457627118644,0.01680672268907563,118.0,0.5042372881355932,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8747263215736325,0.8064032016008004,0.8341920314111315,1999.0,,2.1712067127227783
