Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,5.0,66.0,0.9627222982216143,0.991546319126453,0.9769217421481867,2839.0,0.9852152362776783,0.6086956521739131,0.34146341463414637,0.4375,82.0,0.669595200182334,1.0,1.0,1.0,1.0,1.0,0.6465295629820051,0.3742559523809524,0.4740810556079171,1344.0,0.6664730265134445,0.7395348837209302,0.5569176882661997,0.6353646353646353,571.0,0.7709218320200447,0.9914361001317523,0.9885057471264368,0.9899687551389573,3045.0,0.9916297904316607,0.0,0.0,0.0,118.0,0.4998731447418496,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8707663186152591,0.8284142071035517,0.842290182381333,1999.0,,6.680693864822388
