Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,3.0,30.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9884050502447823,1.0,0.9941687184138914,7672.0,0.9447174447174448,0.9893942964883338,1.0,1.0,1.0,125.0,1.0,1.0,1.0,0.8759124087591241,0.933852140077821,685.0,0.9379562043795621,0.9899835022389819,0.989516033645017,0.9899823217442546,0.9893872862256549,8485.0,0.9450055669855316,0.989601855237737,1465.1389400959015,52.88424634933472,12.458494901657104,1584.7281863689423
