Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,4.0,49.0,1.0,1.0,1.0,3.0,1.0,1.0,0.995975593924445,1.0,0.9979837398373984,7672.0,0.9809815950920245,0.9963473547778956,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.948905109489051,0.9737827715355805,685.0,0.9744525547445255,0.995876045716979,0.9963616258058381,0.9958755597454632,0.996060859124958,8486.0,0.9807436716410572,0.9963648358675637,1617.2110621929169,24.49408769607544,3.5351877212524414,1661.2086622714996
