Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,1.0,47.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9928811804297178,0.9998696558915537,0.9963631640472789,7672.0,0.9661924966574333,0.9934016731471662,1.0,1.0,1.0,126.0,1.0,1.0,0.9984202211690363,0.9226277372262773,0.9590288315629742,685.0,0.9612497824813776,0.9936373276776246,0.9934365151729421,0.9936365778930002,0.9934047777741409,8486.0,0.9663074399429146,0.9935209999816441,2193.2682492733,66.45569038391113,4.993051767349243,2299.599838733673
