Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,1.0,41.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9849788162793683,1.0,0.9924325722786365,7672.0,0.9281326781326782,0.9862125854348338,1.0,0.992,0.9959839357429718,125.0,0.996,0.9998821588498704,1.0,0.8408759124087591,0.9135606661379857,685.0,0.9204379562043796,0.9871553146358708,0.9864180882139439,0.9870359457866824,0.9861201818260567,8485.0,0.9285367008407669,0.9864949458854273,2095.695864200592,71.4602575302124,10.380171060562134,2228.1869921684265
