split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,143.65731859207153,8.6413768716003,9.551896953582764,0.6751879165547009,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.3165066584081759,0.2690230632987544,0.03879160857893686,29,154.4168593406677,10.321890986587256,9.234101343154908,0.619508208735282,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,187.2687822341919,6.149818147245726,7.003879404067993,0.6541531870124504,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,125.66361680030823,3.62190381039369,10.124167346954346,1.4577495830161684,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.2373222016079159,0.23731435643564355,0.23738780563293096,0.3162896395000517,0.31618102913825175,0.26887668606283505,0.038645418563683115,30,131.15091705322266,7.937463324220981,9.794408750534057,1.04421175079524,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,61.21996736526489,1.8484509484499918,7.4042610168457035,0.1226472126236152,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.24970023790177928,0.23731435643564355,0.23738780563293096,0.38822956336905495,0.3692509574339273,0.29633921174449535,0.06765820832960857,16,46.28561735153198,1.7874729369053675,4.919883346557617,0.1281476551312825,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.2373222016079159,0.23731435643564355,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.26902847177141115,0.03883141161798775,28,60.678592157363894,2.044184131098691,6.575318765640259,0.06969559084750501,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,73.68307776451111,1.6704542746356623,7.248898220062256,0.2997514410774035,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,95.76852707862854,1.0521570415164003,8.834684753417969,0.30730147595245116,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,36.35971689224243,0.37682161054004354,5.67265510559082,0.18523807121033314,0.10108334796002513,0.12526950322984018,"OrderedDict([('C', 0.10108334796002513), ('gamma', 0.12526950322984018)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,35.59297304153442,0.486462960803735,5.6370948314666744,0.0671992828400713,0.1,0.1264996780351204,"OrderedDict([('C', 0.1), ('gamma', 0.1264996780351204)])"
0.28270913838880857,0.3407397481710621,0.32532598914926003,0.4669258961994996,0.43461840038327093,0.3700207693975633,0.06934038336699135,4,35.34808759689331,3.0463214561644154,4.507402324676514,0.930188515425713,9.986359502563904,0.12521150225165092,"OrderedDict([('C', 9.986359502563904), ('gamma', 0.12521150225165092)])"
0.2828822558332143,0.3202424532201752,0.3100563582341682,0.4636580865851181,0.4349394951164863,0.3623115456891106,0.0725969386729696,11,38.64722285270691,1.7840817703265353,5.194113111495971,0.25630638369666126,9.700302832606727,0.1274693930525123,"OrderedDict([('C', 9.700302832606727), ('gamma', 0.1274693930525123)])"
0.28270913838880857,0.3407397481710621,0.32532598914926003,0.4669258961994996,0.43461840038327093,0.3700207693975633,0.06934038336699135,4,37.545076036453246,2.04426299980909,5.033516311645508,0.09447524659326953,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2629120318467455,0.29850747449431664,0.2770429113907926,0.43531540778876404,0.4187178844466726,0.33845575277639006,0.07333925345591272,14,57.441511964797975,3.019728245224778,5.474185466766357,0.3376988174053256,9.837346326830223,0.17453476601121168,"OrderedDict([('C', 9.837346326830223), ('gamma', 0.17453476601121168)])"
0.25145060734589214,0.2613227215802357,0.27146895332808835,0.4269151917507638,0.3711063519174836,0.3164114912777545,0.06996003907831526,15,66.53934578895569,1.9132463397826385,5.831571054458618,0.43276623562512473,10.0,0.2054271721317142,"OrderedDict([('C', 10.0), ('gamma', 0.2054271721317142)])"
0.26124990746909466,0.3039860701813433,0.2760133158436149,0.45293066449432434,0.41965089437068365,0.342720346544848,0.07829007304793818,13,62.31482377052307,3.8581601264572063,5.244209623336792,0.254312810881866,10.0,0.16410879989835517,"OrderedDict([('C', 10.0), ('gamma', 0.16410879989835517)])"
0.28358381027698837,0.34186449756121917,0.3257239743458572,0.4715521757741872,0.43624508611419605,0.37175024170954174,0.07057384448734351,3,45.58937563896179,1.2070063301433092,4.810578012466431,0.17053990064428323,8.523136197685632,0.12545414859920465,"OrderedDict([('C', 8.523136197685632), ('gamma', 0.12545414859920465)])"
0.27684774474285456,0.35250396393823213,0.2928975936008604,0.4707800290062125,0.42948690486390767,0.36446099284346123,0.07545740727600815,10,46.45034804344177,1.5674810279213194,4.939750099182129,0.253388003728763,5.223818322657103,0.12501439918035884,"OrderedDict([('C', 5.223818322657103), ('gamma', 0.12501439918035884)])"
0.2764320271933973,0.33806196728668036,0.3091116021795702,0.47330525987342204,0.4285833990798679,0.36505453560427475,0.07411269895507662,8,45.496639823913576,1.5425961808765778,5.143468809127808,0.20215708171810834,5.803678735710278,0.125,"OrderedDict([('C', 5.803678735710278), ('gamma', 0.125)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,95.94466519355774,1.2889904813681377,8.624050855636597,0.37677796513857825,0.10010004725377357,1.854530410586672,"OrderedDict([('C', 0.10010004725377357), ('gamma', 1.854530410586672)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,95.83223943710327,0.3782358053931407,8.684292030334472,0.2561630511161779,0.1,2.0,"OrderedDict([('C', 0.1), ('gamma', 2.0)])"
0.2373222016079159,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2690447297030089,0.03881814489473531,17,75.73394412994385,1.8898619398546987,7.993410730361939,0.3644985640335876,0.1,0.5472190763705865,"OrderedDict([('C', 0.1), ('gamma', 0.5472190763705865)])"
0.2773529088435999,0.35250396393823213,0.2928975936008604,0.4707800290062125,0.42948690486390767,0.36456213281602384,0.07534015378792755,9,45.36107864379883,2.0902505244065988,6.35613317489624,0.8063765587081688,5.19327095256199,0.12535635376509405,"OrderedDict([('C', 5.19327095256199), ('gamma', 0.12535635376509405)])"
0.28115144181189106,0.341580080957638,0.32858395921276246,0.47269338308878917,0.43724753320357096,0.37220669926000155,0.07135650982280307,1,47.3306450843811,2.3164619836874447,6.175211811065674,0.36410692457356986,7.876295919243988,0.125,"OrderedDict([('C', 7.876295919243988), ('gamma', 0.125)])"
0.28115144181189106,0.341580080957638,0.32858395921276246,0.47269338308878917,0.43724753320357096,0.37220669926000155,0.07135650982280307,1,47.636513757705686,1.7405273831613692,5.918326377868652,0.5149446867038667,7.865564935932622,0.125,"OrderedDict([('C', 7.865564935932622), ('gamma', 0.125)])"
0.2828822558332143,0.3381134547310254,0.32532598914926003,0.4669258961994996,0.43461840038327093,0.36952992333073126,0.06952665828017952,7,41.12624020576477,1.8146171614446438,5.596699142456055,0.1650762636788867,9.812325253690789,0.12517298976278546,"OrderedDict([('C', 9.812325253690789), ('gamma', 0.12517298976278546)])"
0.28270913838880857,0.3407397481710621,0.32532598914926003,0.4669258961994996,0.43461840038327093,0.3700207693975633,0.06934038336699135,4,42.493398094177245,1.3378662701910233,5.537651872634887,0.08800829598793804,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2773529088435999,0.33806196728668036,0.2928975936008604,0.4707800290062125,0.42888249737555123,0.361551575967734,0.07591368377996999,12,41.18636813163757,1.630534776246107,5.615458726882935,0.10481584781587108,5.372035301633592,0.12569355071442978,"OrderedDict([('C', 5.372035301633592), ('gamma', 0.12569355071442978)])"
