Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,4.0,42.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9899354838709677,1.0,0.9949422902347296,7672.0,0.9521472392638037,0.9908094733121244,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.8817518248175182,0.9371605896043445,685.0,0.9408759124087591,0.9904559915164369,0.9909008993940683,0.9904548668395003,0.9903549675418126,8486.0,0.9519648385142473,0.9909206497100375,1287.2873985767365,36.20522403717041,15.90717339515686,1397.8499641418457
