Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,1.0,50.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9918552036199095,1.0,0.995910949568378,7672.0,0.9613970588235294,0.9925777568331763,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.9125364431486881,0.9542682926829268,686.0,0.9562682215743441,0.9929311969839774,0.9926373420728108,0.9929303640862496,0.9926071466795197,8487.0,0.9615692512423846,0.992719141222474,1610.0931828022003,19.18641448020935,3.176409959793091,1649.8337750434875
