split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,180.53766956329346,11.519874865180961,13.282358026504516,0.698600888905395,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,195.75708475112916,14.769816798097086,12.052682065963745,0.9149145558491799,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,227.4177906513214,16.339720148270285,9.925467729568481,1.2656969228236867,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,146.7250470638275,3.7668704393130934,11.441000413894653,0.9713830480120734,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.18985776128633272,0.237395607794618,0.2373065015479876,0.3165066584081759,0.3165066584081759,0.2594821820537601,0.04966172404075331,30,170.72484955787658,8.944290880328793,11.136927270889283,0.9371441410176017,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,88.57374396324158,3.727969914903887,11.073503255844116,0.701423068600378,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.19864410793848158,0.2410922478117377,0.23738780563293096,0.3165066584081759,0.3165066584081759,0.26199725048920897,0.04690203701345959,13,67.44243087768555,3.9113950362299157,8.389785242080688,0.25594966662528895,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,87.00458464622497,2.7498741186442164,8.896098852157593,0.671320140012617,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,95.32380828857421,1.9979755847257745,11.50352168083191,0.19546328564468324,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,111.68554363250732,2.2418824430858453,11.282042312622071,0.12909345944569725,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.20786694909946077,0.32464099986748585,0.3040778712606128,0.4415881131082307,0.42195129899281736,0.33997046367518413,0.08488583809522525,6,63.9956699848175,2.9441735079124634,6.520446491241455,0.20134792759149983,9.902578710815824,0.13041617279306555,"OrderedDict([('C', 9.902578710815824), ('gamma', 0.13041617279306555)])"
0.18985776128633272,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.25954177376306437,0.04970422778944382,14,52.03321943283081,4.148086984183763,6.889103269577026,0.5332540334559636,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
0.20699859039910948,0.3237545786319989,0.32179785449710135,0.43517091093253296,0.4191531858751973,0.34132105902341653,0.08198368399201153,2,58.017278051376344,2.4906008140767173,6.495942449569702,0.49934302505771216,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
