Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,50.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9939111283845058,1.0,0.9969462672990709,7672.0,0.9712362301101591,0.9944634232536224,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.9314868804664723,0.9645283018867925,686.0,0.9657434402332361,0.9944634232536224,0.9944964864474468,0.9944627709707823,0.9943730181212077,8488.0,0.9712328413531034,0.9945482200228294,1608.1177022457123,24.296399354934692,2.9548938274383545,1652.25497174263
