Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,5.0,32.0,1.0,0.6666666666666666,0.8,3.0,0.8333333333333333,0.9998821727347709,0.9716240182417025,0.9997393117831074,0.9854811769240652,7672.0,0.8624463430081181,0.9733710380582067,1.0,0.9365079365079365,0.9672131147540983,126.0,0.9682539682539683,0.9990573818781666,0.9937369519832986,0.6938775510204082,0.817167381974249,686.0,0.8467464924695682,0.974902792506186,0.973842702605265,0.9739601743843526,0.9715396801996912,8487.0,0.8627378858716162,0.9738855657212981,1690.6867623329163,88.71562695503235,17.37786364555359,1872.6619255542755
