Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,1.0,44.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9945553539019963,1.0,0.997270245677889,7672.0,0.9742014742014742,0.9950506716945557,1.0,1.0,1.0,125.0,1.0,1.0,1.0,0.9401459854014599,0.9691497366440934,685.0,0.9700729927007299,0.9951685128446853,0.9950776190356019,0.9951685128446853,0.9950418211692162,8486.0,0.9742603947765389,0.9951354212278153,1735.2161195278168,43.3804452419281,5.456356048583984,1811.3518867492676
