Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,1.0,46.0,1.0,1.0,1.0,4.0,1.0,1.0,0.992240041386446,1.0,0.9961049078161516,7672.0,0.96328029375765,0.9929320296854753,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.9081632653061225,0.9518716577540107,686.0,0.9540816326530612,0.9925786311697491,0.9929860506028291,0.9925777568331763,0.9925896335985822,8488.0,0.9630992476094122,0.9930117192188284,1769.7337381839752,43.01433706283569,3.4666125774383545,1837.6157050132751
