split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.18974042027194066,0.237395607794618,0.23738780563293096,0.31661506707946335,0.3165066584081759,0.2594801778397682,0.04971798799928701,29,133.4169753074646,11.176839750001491,12.158025741577148,0.8064905823970496,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.18974042027194066,0.237395607794618,0.2373065015479876,0.3211158157933692,0.31639818256918634,0.2603415493953418,0.05075624786687484,20,144.89758019447328,11.053094141147692,12.064923954010009,0.7846246025529894,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.18974042027194066,0.23731435643564355,0.23738780563293096,0.3162896395000517,0.31661506707946335,0.25942056086572046,0.04967552489206172,30,208.1793210029602,11.193172998095292,11.662565517425538,0.440863994873451,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.18974042027194066,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2595018391388379,0.04974284616966534,21,138.3836633682251,4.681367274342944,11.406347560882569,1.060047283983905,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.18954531394989177,0.2407137331215422,0.23698078115313082,0.32501232377008776,0.32083239341303854,0.26256568376868394,0.052463981309321187,19,148.93951091766357,10.884409893583538,11.306596183776856,0.6277444087113757,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.18974042027194066,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2595018391388379,0.04974284616966534,21,58.992229557037355,1.1701651275156366,6.59101824760437,1.0929526995859247,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.19791022297478397,0.237395607794618,0.24108448871539462,0.342245734439043,0.36432186757566365,0.2765318168805768,0.06480105843573768,17,54.93754734992981,3.227457074748692,6.731332778930664,0.44957522220975765,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.18974042027194066,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2595018391388379,0.04974284616966534,21,70.32267980575561,9.06146134542903,6.8738562107086185,0.2356482269628126,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.18974042027194066,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2595018391388379,0.04974284616966534,21,87.80486888885498,2.5034305435240864,8.259843826293945,0.35900902876068885,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.18974042027194066,0.237395607794618,0.23738780563293096,0.31661506707946335,0.31661506707946335,0.2595018391388379,0.04974284616966534,21,117.69753818511963,2.27498101930609,11.578352403640746,0.18898590660781142,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
