Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,5.0,42.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9957170668397145,1.0,0.9978539376991611,7672.0,0.979779411764706,0.9961121583411876,1.0,1.0,1.0,125.0,1.0,1.0,1.0,0.9475218658892128,0.9730538922155688,686.0,0.9737609329446064,0.9957587181903864,0.9961283535753847,0.9957582184517497,0.9958819818649515,8487.0,0.9796002883302493,0.9961426840429123,1315.9089844226837,42.67466449737549,13.508648157119751,1429.6394336223602
