Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,5.0,27.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9864986498649865,1.0,0.9932034435885818,7672.0,0.9356617647058824,0.9876295947219604,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.8498542274052479,0.9188337273443656,686.0,0.9249271137026239,0.9878652214891611,0.9877951740030843,0.987863791681395,0.9872954820513532,8487.0,0.9357720111727972,0.9878366669787257,1273.133050441742,53.70956993103027,13.730325937271118,1407.971111536026
