Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,5.0,50.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9889146687290539,1.0,0.9944264419961115,7672.0,0.947239263803681,0.989866855190291,1.0,1.0,1.0,125.0,1.0,1.0,1.0,0.8731778425655977,0.932295719844358,686.0,0.9365889212827989,0.9897490279250618,0.9899780035928942,0.9897478199387226,0.9894879244411261,8486.0,0.947174125842781,0.9900101751327487,1589.8845460414886,28.648197889328003,3.888854742050171,1642.8001177310944
