Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,4.0,48.0,1.0,1.0,1.0,4.0,1.0,1.0,0.9921117289538343,1.0,0.9960402466731582,7672.0,0.9625766871165644,0.9928125368210203,1.0,1.0,1.0,125.0,1.0,1.0,1.0,0.9154518950437318,0.9558599695585998,686.0,0.9577259475218659,0.993166018616708,0.9928692334787105,0.993166018616708,0.9928526819363341,8487.0,0.9627534280144081,0.9929503559870309,1607.1474294662476,25.189480543136597,3.8260936737060547,1653.304173707962
