Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,1.0,47.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9953295277633627,1.0,0.9976592977893368,7672.0,0.9779141104294479,0.9957582184517497,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.9489795918367347,0.9738219895287958,686.0,0.9744897959183674,0.995876045716979,0.9957780295747047,0.995876045716979,0.995768117998886,8487.0,0.9779730240620624,0.9958322162511689,1501.7449588775635,57.84697723388672,7.9983086585998535,1603.256041765213
