Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
19.0,5.0,44.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9941679626749611,0.9998696558915537,0.9970106576553158,7672.0,0.9723274659825867,0.994579945799458,1.0,1.0,1.0,126.0,1.0,1.0,0.9984350547730829,0.9313868613138686,0.9637462235649545,685.0,0.9656293445251732,0.9943442912689996,0.9946010631819306,0.994343624793778,0.9943709555354203,8486.0,0.9722074499196498,0.9946433164851175,2055.9947941303253,54.184086084365845,8.4142005443573,2161.7429459095
