Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,2.0,45.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9910852713178294,0.9998696558915537,0.9954580846093952,7672.0,0.9576035396022187,0.9917520914339578,1.0,1.0,1.0,126.0,1.0,1.0,0.9983766233766234,0.8978102189781022,0.9454265949269791,685.0,0.94884102335729,0.9916342641687287,0.9918093552396152,0.9916332783407966,0.9914885272976974,8486.0,0.9575407090299275,0.9918679609282233,2132.2326526641846,53.20940971374512,7.696317672729492,2234.35022687912
