Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,1.0,40.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9886583322593118,0.9998696558915537,0.9942323893461215,7672.0,0.9459470978844272,0.9895133733946035,1.0,1.0,1.0,125.0,1.0,1.0,0.998324958123953,0.8688046647230321,0.9290724863600935,686.0,0.9343382380146374,0.9892777188641452,0.9896108468496903,0.9892764553382041,0.9890519227794565,8486.0,0.9458239649124872,0.9896525000971249,1252.6472866535187,40.80562162399292,8.822001457214355,1334.5913100242615
