Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,2.0,51.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.9998821796759941,0.991869918699187,0.9990143301235879,0.9954293053299589,13189.0,0.9852440905768495,0.9928718703976436,1.0,0.9921414538310412,0.9960552268244576,509.0,0.9960707269155207,0.9997643593519883,1.0,1.0,1.0,16.0,1.0,1.0,0.9969625379682754,0.9640992167101827,0.9802555168408827,3064.0,0.9817261233432302,0.9929896907216494,0.9931349380888586,0.99240058910162,0.9927073354939692,16975.0,0.9850599795311767,0.9931878856761113,4299.107144355774,21.469775676727295,1.718092679977417,4329.204735994339
