Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,2.0,51.0,0.9949238578680203,1.0,0.9974554707379135,196.0,0.9999701955174057,0.9999410794249352,0.9918668574440846,0.9986352263249678,0.9952395345322654,13189.0,0.9850432277540778,0.9925760075418336,1.0,0.9921259842519685,0.9960474308300395,508.0,0.9960629921259843,0.9997643176997407,1.0,1.0,1.0,16.0,1.0,1.0,0.9946164199192463,0.9650669278485146,0.9796188898094449,3063.0,0.981958296766302,0.992752769267028,0.9926494905246769,0.9923992458166392,0.9924746787390213,16972.0,0.9850028018009148,0.9929151202387997,3970.6591951847076,21.149843454360962,1.6142551898956299,3999.5493936538696
