Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,3.0,45.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9999410863673854,0.9915726109857035,0.9991659716430359,0.9953548094716568,13189.0,0.9847877414357847,0.9927536231884058,1.0,0.9901768172888016,0.9950641658440277,509.0,0.9950884086444007,0.9997054318369271,1.0,1.0,1.0,16.0,1.0,1.0,0.9966239027683997,0.9637610186092067,0.9799170124481328,3063.0,0.9815210815136466,0.992871450453635,0.9928425934058003,0.9924590550253328,0.992589064416183,16974.0,0.9846685869254663,0.9930735977253883,2212.452643632889,229.50592923164368,3.1083216667175293,2477.4886276721954
