split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.3589597347131425,0.4125863475196496,0.419332277963749,0.38810122880428155,0.33518920089899945,0.38284111811040616,0.031886260195455624,22,55.20276136398316,0.3101299021288854,2.46821985244751,0.17137530415401514,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.3488564068503147,0.4145607743436429,0.4267131503291958,0.3913989899423468,0.33739576227589485,0.3837909128484979,0.03526758042871959,20,58.9859815120697,0.26381458986088746,1.8661649227142334,0.1497894592966432,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.35339153309061694,0.42107218628099014,0.4371225779042024,0.4036515527792795,0.3310199769965162,0.38925950622454625,0.04046347558851814,15,63.772274541854856,0.3481275562620317,1.536951732635498,0.24124481155172053,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.3436615694737555,0.40330071733462597,0.4037768121547689,0.38818955548627715,0.3334756668611185,0.3744861777734906,0.030024450408562386,25,45.376330089569095,2.2308608654131015,2.0400795936584473,0.17222809175488737,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.35018620240710086,0.4082888254434738,0.43250114431737063,0.3997793472067035,0.3391850189349678,0.38599347474136086,0.03555911750223309,19,57.51145477294922,1.1405947262639862,1.4543612480163575,0.15674992018562012,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.34103920010256566,0.40330071733462597,0.4004253986638302,0.38825850911496185,0.3338997859193675,0.37338965181527534,0.029840206568783938,26,42.96139540672302,0.9913182180974699,2.600442361831665,0.059669121351345396,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.358884752345634,0.4141092262695684,0.4154433650197573,0.38979174411959505,0.3321136122478342,0.3820765245597837,0.032346649823651284,23,46.00019574165344,1.2862637387234257,1.6406617641448975,0.3017172997111323,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3492156183311748,0.40857282589353944,0.4109396201493679,0.3880051009369775,0.33087438725797,0.37752824871120105,0.03214613673849205,24,40.14651265144348,3.02520121042995,1.451115655899048,0.7761468446325716,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.3395469132258082,0.3941860612851124,0.37496750737359663,0.37341100371945113,0.32258278691725584,0.36094507138359594,0.0260224226309556,27,35.630382251739505,0.6810958249241772,1.5014370918273925,0.41695522069203966,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.337060815796316,0.3728432737755841,0.3815855887315076,0.3706966646630784,0.31628282382179196,0.355699613412672,0.0248552076795304,28,37.40800008773804,0.6986818900361219,2.911428928375244,0.25292921169093935,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
