Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
11.0,2.0,48.0,1.0,1.0,1.0,197.0,1.0,1.0,0.991497366440933,0.9990901508833119,0.9952792779183504,13189.0,0.9846177306596217,0.9926357959231766,0.9980276134122288,0.9941060903732809,0.9960629921259843,509.0,0.9970226777405425,0.9997643454695416,1.0,1.0,1.0,16.0,1.0,1.0,0.9969553450608931,0.9621286320600718,0.9792324306363184,3063.0,0.9807408310181748,0.9926357959231766,0.9927847910414638,0.9922823141274891,0.992466324643354,16974.0,0.9844831482295484,0.9929419704953142,2115.3771739006042,2032.0755023956299,4.253253221511841,4166.304953336716
