Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,5.0,45.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.9998821727347709,0.9918705306736921,0.9990901508833119,0.9954672508876633,13189.0,0.9852782326411275,0.9929303640862496,1.0,0.9921414538310412,0.9960552268244576,509.0,0.9960707269155207,0.9997643454695416,1.0,1.0,1.0,16.0,1.0,1.0,0.9976343359242987,0.9637610186092067,0.9804051810029891,3063.0,0.9816289098509335,0.9930481913514787,0.9932564156940881,0.9924001413927183,0.9927645604914801,16974.0,0.9850691623174996,0.993243903730168,2132.07518863678,2335.541881084442,3.8844094276428223,4480.119298696518
