Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,2.0,47.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9999410863673854,0.9913462262021221,0.9988626886041398,0.9950902636150768,13189.0,0.9842397987274333,0.9923412277601037,1.0,0.9941060903732809,0.9970443349753695,509.0,0.9970530451866404,0.9998232591021562,1.0,1.0,1.0,16.0,1.0,1.0,0.9956125548430644,0.9631080639895527,0.9790906073680717,3063.0,0.9810867758665326,0.9925768822905621,0.9924841895171495,0.9922234004948746,0.9922937617194229,16974.0,0.9842233710318904,0.9927035393119695,2108.595853805542,1933.7877061367035,4.914562463760376,4079.248768091202
