split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.34501220114992426,0.4104285714285714,0.41745426207704994,0.4072550030799397,0.3371313341319132,0.3834601190914381,0.034851323684642985,21,56.624089860916136,4.552229450401856,7.3792815685272215,0.7055608862276141,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.34874659955472553,0.41848638196757315,0.4104502214296157,0.4160288131796171,0.3330080631623409,0.3853490983728707,0.03673562257144517,20,68.8867290019989,4.371062849634551,8.271323776245117,0.7556395585265644,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.35012301016403896,0.41485525416801317,0.41786049138467407,0.4272136435411551,0.34393892637434115,0.3908010263563819,0.03601847549788871,15,99.61139340400696,3.236969695377235,8.478069639205932,0.20539216857542308,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.34355276489016057,0.39030348634570744,0.39036077197499364,0.3916481636006559,0.32270344372299714,0.36771875522481645,0.02899828832615251,25,131.38172235488892,5.6955373552885815,7.503148412704467,0.6585387019399359,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.3526053148729522,0.4187294369199198,0.4231513994275429,0.43026969935541215,0.3289599547979436,0.390748907137202,0.041630030715030845,16,178.02090001106262,2.0259434438604216,7.275788688659668,0.6176743960283595,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.34286199194693723,0.39175219599429534,0.3915679757751948,0.3909208414604723,0.32419380665928943,0.3682642070285326,0.028963664701683992,24,119.4346535205841,1.7237352668768469,6.678493404388428,0.37007544968042005,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.34237364476604204,0.41325931976011077,0.41639167017770556,0.4065064478384569,0.3360120131795394,0.38291252940365333,0.03589157076207397,22,119.04746766090393,2.1660442455046325,4.7571886539459225,0.20037672712245272,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3421908898559186,0.4078838213272785,0.4054496074328517,0.40016219697195304,0.3301493411972862,0.377171815079918,0.033779940685306764,23,106.38414211273194,6.893512212749855,5.318809938430786,0.31073179152679287,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.3332170134048542,0.3804923549265401,0.3796852136239369,0.39248269234023103,0.32487642427808744,0.36215321203452944,0.02753089846901369,26,90.40027046203613,0.609769739869734,5.794639825820923,0.21735733765062204,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.3299057331164289,0.3683631350027442,0.3663711053541562,0.36162297719009256,0.3126173626649969,0.3477805681210105,0.022432723278846683,27,108.70938649177552,4.693225929097436,7.222807884216309,0.35869753665937504,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
