Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,4.0,49.0,0.9948979591836735,0.9948979591836735,0.9948979591836735,196.0,0.9974191751092426,0.9998821588498704,0.991794022434691,0.9988626886041398,0.9953158053792686,13189.0,0.9850247886584008,0.9926938486919632,1.0,0.9940944881889764,0.9970384995064165,508.0,0.9970472440944882,0.9998232382748056,1.0,1.0,1.0,16.0,1.0,1.0,0.9962913014160486,0.9647404505386875,0.9802620666777243,3063.0,0.9819747978482496,0.9929884515672873,0.9928948631939957,0.9925170869667688,0.9926501546741869,16972.0,0.9849914507274481,0.9930503126164907,2401.089574575424,24.29955816268921,1.7172596454620361,2433.9317417144775
