Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,2.0,43.0,1.0,0.9897959183673469,0.9948717948717948,196.0,0.9948979591836735,0.9998821588498704,0.9913455749548464,0.9988626023657871,0.9950898927330412,13188.0,0.9842357409291936,0.9923403252415743,1.0,0.9921414538310412,0.9960552268244576,509.0,0.9960707269155207,0.9997643176997407,1.0,1.0,1.0,16.0,1.0,1.0,0.9946073474890462,0.9634345412993797,0.9787728026533996,3063.0,0.9811421034917346,0.992458166391704,0.9923018941706023,0.9921635635163799,0.9921761478988471,16972.0,0.9841703520132801,0.9926785596150963,2143.4611780643463,1786.465045928955,4.85149359703064,3943.559356689453
