Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,2.0,41.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9999410863673854,0.9912729461330123,0.9990143301235879,0.9951285827574486,13189.0,0.984183519090856,0.9924001413927183,0.9980237154150198,0.9921414538310412,0.9950738916256159,509.0,0.9960403594694229,0.9997054318369271,1.0,1.0,1.0,16.0,1.0,1.0,0.995945945945946,0.9624551093698988,0.9789141623775527,3063.0,0.9807962413358012,0.9925179686579475,0.9924281483520075,0.9921644868622599,0.9922326084554755,16974.0,0.9840968459685868,0.9927351515050797,3944.1676495075226,330.10139870643616,5.605021953582764,4300.509350061417
