Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,2.0,43.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.9998821796759941,0.9905270280430043,0.9989385093638639,0.994714986787467,13189.0,0.9828290011161633,0.9917525773195877,0.9980276134122288,0.9941060903732809,0.9960629921259843,509.0,0.9970226795847942,0.9997643593519883,1.0,1.0,1.0,16.0,1.0,1.0,0.9959349593495935,0.9595300261096605,0.9773936170212766,3064.0,0.9793336997056822,0.9919882179675994,0.9918469362906135,0.9915758468335788,0.9916359920026158,16975.0,0.9827802471592312,0.9921374662990926,2198.473147392273,1108.0979583263397,1.8181471824645996,3315.941564798355
