Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,3.0,45.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.999941089837997,0.9908981495411464,0.9987868678444158,0.9948268700675905,13189.0,0.9834135078788904,0.9919293078055965,0.9980276134122288,0.9941060903732809,0.9960629921259843,509.0,0.9970226795847942,0.9997643593519883,1.0,1.0,1.0,16.0,1.0,1.0,0.9959349593495935,0.9595300261096605,0.9773936170212766,3064.0,0.9793336997056822,0.9919882179675994,0.992135285123544,0.9915169366715758,0.991752602215148,16975.0,0.9832638441956734,0.9922754635704851,3872.281273841858,188.94050574302673,1.6165697574615479,4068.3637220859528
