split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.3593780135911032,0.4187816549183857,0.4064495362425726,0.39917482457588044,0.3222010992327967,0.38120603694023414,0.035575220782336,24,153.4276391506195,1.5490008343795953,7.018385791778565,0.22526564117476178,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.36143237945291345,0.4269454587754303,0.4036266213368874,0.4117120625109269,0.3290085954597083,0.3865531310476645,0.03604598250101012,23,165.52162461280824,2.033195259429313,6.8538583278656,0.9225830167346067,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.3655981715865629,0.44091496059574115,0.40631969452684735,0.41633272050234604,0.34071318418237706,0.3939832645288632,0.036045904641879706,17,189.1242919921875,4.396202053805141,6.436090517044067,0.3556191613839996,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.34603668437664453,0.3903967217161468,0.39054964293952416,0.39586260971259046,0.3172582830682713,0.36802684783122946,0.031118301219802153,27,124.35189423561096,5.752633939538442,6.705885314941407,0.5043950159185232,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.36082105015327415,0.43183780469391175,0.4220431994814266,0.4118141055979526,0.3354535403457485,0.39240146327341047,0.03754885035515487,22,165.3017107963562,1.7988564694565239,5.363281679153443,0.5064027845440815,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.3472771168853053,0.39008107840622025,0.39295619125230646,0.39153607227908405,0.3162310384317639,0.3676228990988713,0.03089087497003719,28,110.32272009849548,2.9583948808539486,6.542532157897949,0.19349181362280396,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.35807080447925926,0.418851051170988,0.4060008989066505,0.39782003555530204,0.32259552756003906,0.38067650374332185,0.03542589912859718,25,128.8181649684906,1.2821706144696132,6.689603281021118,0.6132515046417071,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3538397255764168,0.4005495202846471,0.39937941063726173,0.39676105480959967,0.32329090268487914,0.3747709779494606,0.031113475683557663,26,119.9593915939331,2.760347337598317,6.972543811798095,0.8407958185341379,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.3368951226917126,0.38333425931153287,0.3821831612884371,0.3728836241845324,0.31623449042537427,0.35831166024420463,0.026968571617668042,29,104.59884338378906,1.3863499048546495,5.695636558532715,0.3143113503404572,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.31974191793767226,0.36735460540739845,0.37190719490448215,0.3732783984947889,0.30759938273385246,0.347979760376049,0.028337487295224003,30,103.69474830627442,3.7779331719175313,7.36851863861084,0.6110216261372723,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.36497956206609466,0.4366755569856201,0.4164987716011172,0.42202030089869524,0.34349607342092986,0.3967405841723488,0.03596315934694553,2,178.98480181694032,5.441219148964664,6.5014513492584225,0.6681439416152466,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.36497956206609466,0.4366755569856201,0.4164987716011172,0.42202030089869524,0.34349607342092986,0.3967405841723488,0.03596315934694553,2,163.83523864746093,1.56368849635246,6.7711833953857425,0.6630626643403672,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.36239114244305093,0.4343636797610547,0.41365347816521936,0.42111430085427715,0.3474386099893677,0.39579763331576867,0.03435369388695489,10,161.96381363868713,5.7014635197037435,6.070544576644897,0.6075734287328901,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36190563264826026,0.4343636797610547,0.413109283763303,0.4213244621120375,0.3475422735070407,0.3956543610872648,0.03439479798547503,16,166.1748791217804,1.4129298678115643,6.18527193069458,0.8356237465262472,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.36239114244305093,0.4343636797610547,0.41365347816521936,0.42111430085427715,0.3474386099893677,0.39579763331576867,0.03435369388695489,10,157.4481957435608,1.6490737990029087,5.639167928695679,0.488066619830338,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36497956206609466,0.4366755569856201,0.4164987716011172,0.42202030089869524,0.34349607342092986,0.3967405841723488,0.03596315934694553,2,179.55451254844667,2.668508403433731,7.279508781433106,0.15158257383504867,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3682857339619357,0.42961128242687857,0.41591074558253116,0.4160510245218675,0.33915541427460283,0.3938102908618911,0.034356290740971754,18,143.54500737190247,4.019376494312685,5.799642610549927,0.44692474111386804,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.3684353870664976,0.43338184038989847,0.4083437892118728,0.4171814546768842,0.3551113235432224,0.3964957211520709,0.02976037244695424,8,143.98810601234436,2.5938265907153117,5.281343698501587,0.19676995523680102,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.36239114244305093,0.4343636797610547,0.41365347816521936,0.42111430085427715,0.3474386099893677,0.39579763331576867,0.03435369388695489,10,149.85837635993957,6.980595159995454,5.7263991355896,0.5810452257802907,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36497956206609466,0.4366755569856201,0.4164987716011172,0.42202030089869524,0.34349607342092986,0.3967405841723488,0.03596315934694553,2,180.01627860069274,3.0568884110397803,7.493354463577271,0.3061592530754391,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.36559311353174906,0.4302504827393956,0.41758790942809165,0.41523804674085196,0.339690277720194,0.393679082786854,0.03485973314473335,20,155.47117557525635,3.1585968987502673,6.262264919281006,0.9323251866511613,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.36239114244305093,0.4343636797610547,0.41365347816521936,0.42111430085427715,0.3474386099893677,0.39579763331576867,0.03435369388695489,10,146.38286142349244,6.23726844586577,6.037448883056641,0.3095292324701166,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36497956206609466,0.4366755569856201,0.41669280813116893,0.42202030089869524,0.34349607342092986,0.3967793937646385,0.03598455875656878,1,173.56917386054994,3.1943061831709074,7.984613561630249,0.7321689230737702,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.3684353870664976,0.43338184038989847,0.4083437892118728,0.4171814546768842,0.3551113235432224,0.3964957211520709,0.02976037244695424,8,131.33284034729004,4.178514662866474,6.359551048278808,0.714046166783016,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.36239114244305093,0.4343636797610547,0.41365347816521936,0.42111430085427715,0.3474386099893677,0.39579763331576867,0.03435369388695489,10,147.5510247707367,3.3361521454230587,7.015063714981079,0.48318509835675877,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36239114244305093,0.4343636797610547,0.41365347816521936,0.42111430085427715,0.3474386099893677,0.39579763331576867,0.03435369388695489,10,140.86263484954833,0.8078885082850841,6.083014726638794,0.23913881023328462,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36497956206609466,0.4366755569856201,0.4164987716011172,0.42202030089869524,0.34349607342092986,0.3967405841723488,0.03596315934694553,2,178.52263021469116,7.2984483104754325,7.653529119491577,0.8836448714112954,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.36559311353174906,0.4302504827393956,0.41758790942809165,0.41523804674085196,0.339690277720194,0.393679082786854,0.03485973314473335,20,57.34119625091553,5.5839598893999245,1.8247169971466064,0.4501448805945082,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.36497956206609466,0.4366755569856201,0.4164987716011172,0.42202030089869524,0.34349607342092986,0.3967405841723488,0.03596315934694553,2,63.956514024734496,0.6719183561510077,1.2183870315551757,0.16320494391257703,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.3682857339619357,0.42961128242687857,0.41591074558253116,0.4160510245218675,0.33915541427460283,0.3938102908618911,0.034356290740971754,18,40.34341526031494,0.9434027591874421,1.3465761184692382,0.05083057560784302,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
