split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.35527269243464377,0.4001222279334583,0.40789034482359626,0.4194515877350599,0.30483634476267524,0.3775237252943564,0.04234410700912392,24,69.83233737945557,2.0103727853122173,5.344379949569702,0.5719058981800079,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.36867829803575325,0.3997565823015866,0.41172072941420684,0.4273182953218437,0.330770244429082,0.3876550236662341,0.03432799111256866,15,77.14251923561096,0.5392011100125356,4.875205993652344,0.36075869717853004,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.35296709529692655,0.40818245123207697,0.40625093997155287,0.42329223860836207,0.33299486396565214,0.38474202926354945,0.03516799049082298,22,91.77270364761353,1.9820045598717608,3.28499436378479,0.6038725362059977,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.35362272412655243,0.3804229074318596,0.38716879593427433,0.4085201049089221,0.3197642444120173,0.36990504317189815,0.030583664620272254,27,21.75616850852966,0.5317233254191915,1.1951492309570313,0.18076211704744644,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.35940620808344603,0.4078474443442893,0.41154518721141864,0.42617682776987176,0.3213759900082326,0.3852774968772422,0.039042970787801924,21,25.268400716781617,0.2640354933917186,0.5249196529388428,0.0806106110182541,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.3502963134589754,0.38051156083113724,0.3921653649799154,0.40954473288086,0.3195898617808915,0.3704264690743441,0.03191220855486441,26,19.229816675186157,0.835665139424796,1.4476579189300538,0.3085909245137299,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.3563849697583384,0.39972490750866746,0.41034362592957185,0.41632527646814943,0.31011442817616713,0.37858714898703105,0.040142818362028106,23,7.06941294670105,0.20462257565353237,0.47400684356689454,0.08184893993942423,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3562286660103741,0.38719378429250784,0.3915669198243229,0.41432745561249185,0.3071048573728753,0.37129230724966206,0.03703865262001571,25,5.731804323196411,0.3578434547661763,0.5991072177886962,0.11108355154673893,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.34466080117693204,0.3743115303653973,0.386149905219214,0.3994770000149167,0.3130084833897432,0.3635267668579472,0.03106911912307868,28,51.75627822875977,22.89345855893854,4.5685741901397705,2.026970864684325,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.34083684690605454,0.3689403628728029,0.3764067839047597,0.38859569502219743,0.3116334780286151,0.35728760569052465,0.02769385431902435,29,20.617334604263306,7.561031197011299,0.5324451446533203,0.008517343810457365,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
