Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,4.0,48.0,1.0,0.9897959183673469,0.9948717948717948,196.0,0.9948979591836735,0.9998821657927296,0.9914208308248044,0.9988626886041398,0.9951278468104393,13189.0,0.9843679193549241,0.9923996936310611,1.0,0.9921414538310412,0.9960552268244576,509.0,0.9960707269155207,0.9997643315854593,1.0,1.0,1.0,16.0,1.0,1.0,0.9962837837837838,0.9627815866797258,0.979246222812552,3063.0,0.980995394346333,0.9926353620456019,0.9926628508500603,0.99204619100925,0.9922912469396248,16973.0,0.9842465905411483,0.9927566501218476,2128.698390007019,1872.2065858840942,4.423169136047363,4068.315465450287
