split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.36577080796004335,0.4202325842059659,0.3889679733713284,0.3983445757046174,0.3240916477652312,0.3794885810862144,0.03274264694519025,24,155.02945547103883,1.4845902647878604,7.859569311141968,1.4002262768278608,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.36674322114038,0.4137326974286147,0.390331140576375,0.40877480361351326,0.33303610894810737,0.3825289352063309,0.029733562130627552,19,164.87846150398255,2.323385317273381,6.547628545761109,0.10885461549563831,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.36855564384909373,0.42400450899756575,0.3949618016573583,0.41661595745669733,0.3283996756729358,0.3865138989170722,0.034872521730921056,12,190.55667672157287,2.000642453577616,6.813174867630005,0.3131256465950751,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.35562253176259995,0.3902441241111946,0.3786308078330895,0.393622867272697,0.3304064017639696,0.3697092241003544,0.023728468153182122,26,128.12500734329222,3.737089681263674,7.062943696975708,0.5221928730688637,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.3675216030139308,0.4250405128431818,0.4028671310250262,0.415694482488299,0.3402047433119841,0.39027036465270876,0.03173828300975505,1,169.0252209186554,1.7406674429930036,6.677742195129395,0.7814656049309138,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.35621113481956873,0.38903329645350077,0.37917655320008503,0.39408625610622167,0.3275047843807727,0.36920677820067727,0.024568902061080675,27,111.88738141059875,2.338656733413082,7.09419093132019,0.37558627857658483,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.3709114005621657,0.421901087786673,0.39526537637779263,0.3982478598132148,0.32509769088413465,0.38229251029476663,0.03283361272898763,20,124.48418035507203,1.374239082270853,5.88611364364624,0.4514541675607731,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.3620881928559907,0.4022363861923462,0.37807101811163096,0.3971702026317301,0.3294910241623044,0.3738164408433648,0.026351776382137603,25,116.02925367355347,0.8738161549023303,6.249988126754761,0.461433063709131,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.3546402358668146,0.3836471825082554,0.37441993277486657,0.3925714206233023,0.3308941631922047,0.3672380333924006,0.022096274128476364,28,106.82749485969543,1.0477141007909745,6.001511192321777,0.28721980366268546,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.352730769399907,0.366558602277532,0.34851188918947673,0.38313978124210474,0.31782743249607404,0.3537581930562874,0.02165921951115725,29,110.9485050201416,3.27711931936851,7.805255603790283,0.4998356417081048,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.3667519603564277,0.4335059455812692,0.393722261716168,0.4123834686881156,0.33472658217315654,0.3882235451932125,0.034599605570530406,7,182.07708082199096,2.7132591725451496,5.341060495376587,0.29011613690390914,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.36625681117543896,0.4191726264400043,0.39727082980244627,0.4125790917371366,0.33473877366187665,0.3860087950935612,0.03146328667840417,15,156.7839831352234,4.886690605107876,4.826915073394775,0.2123230683270505,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36625681117543896,0.4191726264400043,0.39727082980244627,0.4125790917371366,0.33473877366187665,0.3860087950935612,0.03146328667840417,15,170.7665339946747,2.059588267494473,6.647380208969116,0.680419528078395,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.36611148718575254,0.41907186170694183,0.39672222266888724,0.4160060236962037,0.33430306992865144,0.38644801131496154,0.03216959268189374,14,170.02311558723449,1.828053320445344,6.073738479614258,0.31228011424010116,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.368594577780838,0.42693860612565837,0.39580121337418706,0.4084961368148822,0.3371578843246811,0.38740310492561775,0.03148102060249129,11,153.596865940094,3.26028348349024,6.4852907180786135,1.2060610461044463,13,500,"OrderedDict([('max_features', 13), ('n_estimators', 500)])"
0.36188310287776687,0.42017726196533334,0.3935288169454099,0.4165199220598114,0.3340863653281513,0.38524354003663674,0.03294950594221282,18,158.11346464157106,1.6403121492050117,6.812220096588135,0.49225118261913214,14,500,"OrderedDict([('max_features', 14), ('n_estimators', 500)])"
0.3667519603564277,0.4314020094192957,0.393722261716168,0.4123834686881156,0.3342865535548462,0.38771477005957616,0.0341920140707979,10,197.17014536857604,1.852721389832708,5.627702093124389,0.5161778835321836,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.3681536979587825,0.42681739002806873,0.39542684337222933,0.414113159770196,0.3373431870724244,0.3883759759129031,0.03225369141448373,6,179.04980669021606,1.9734839004182783,6.899855852127075,0.43420258450452454,13,600,"OrderedDict([('max_features', 13), ('n_estimators', 600)])"
0.3667519603564277,0.4335059455812692,0.393722261716168,0.4123834686881156,0.33472658217315654,0.3882235451932125,0.034599605570530406,7,189.84090428352357,1.3826748045677622,6.82475790977478,0.3517553906219216,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.37024747955136167,0.41627493498697865,0.38185092046536356,0.40828217585464766,0.3219127151764657,0.37972106298391106,0.03342313740197879,23,163.29728755950927,2.4452552167567143,8.328996610641479,0.1490446840213935,12,600,"OrderedDict([('max_features', 12), ('n_estimators', 600)])"
0.3667519603564277,0.4335059455812692,0.393722261716168,0.4123834686881156,0.33472658217315654,0.3882235451932125,0.034599605570530406,7,189.62105603218077,1.1926461646163566,7.52960958480835,0.9916084856053906,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.36625681117543896,0.4191726264400043,0.39727082980244627,0.4125790917371366,0.33473877366187665,0.3860087950935612,0.03146328667840417,15,148.13621344566346,0.7689516187763852,5.929559421539307,0.46553427394134894,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.3134885029581759,0.3300321116018987,0.3151426883020541,0.34693235654451476,0.2955943373738976,0.32023998707990264,0.01724411064739497,30,71.76819939613343,1.099399333738211,8.229815816879272,1.3913092336888315,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.3669189177746635,0.4269657673620376,0.4007506730208255,0.41558870932988584,0.33399919263151684,0.38885018674672067,0.0340501892797197,3,170.4855121612549,2.3149294301659586,7.037844228744507,0.9029323163883177,16,575,"OrderedDict([('max_features', 16), ('n_estimators', 575)])"
0.3681080601269365,0.42443293392827164,0.3949618016573583,0.416516560997061,0.3283996756729358,0.38649013818836025,0.03499453259749538,13,183.31211442947387,2.572634675167646,8.377184534072876,0.9230326442313559,14,600,"OrderedDict([('max_features', 14), ('n_estimators', 600)])"
0.3676629683772618,0.42728460753996655,0.39716621224569076,0.41464523740962145,0.33683395221932716,0.3887237576413172,0.03275534218465453,4,187.70764503479003,4.187919760038288,8.968886470794677,0.6891306692012311,15,600,"OrderedDict([('max_features', 15), ('n_estimators', 600)])"
0.3676629683772618,0.42728460753996655,0.39716621224569076,0.41464523740962145,0.33683395221932716,0.3887237576413172,0.03275534218465453,4,184.23751039505004,2.3502053629191324,8.520865345001221,0.6196336343281279,15,600,"OrderedDict([('max_features', 15), ('n_estimators', 600)])"
0.3656048481892676,0.41363338113595755,0.38785437625489483,0.40767811498459106,0.3319524684779056,0.3813499617613647,0.029879862054874997,22,112.72212343215942,2.846886986388557,5.336768054962159,0.46407865025358713,11,500,"OrderedDict([('max_features', 11), ('n_estimators', 500)])"
0.3673802820809261,0.4244403861895063,0.4006215853411974,0.4132135748177415,0.3414232324828085,0.3894202962993429,0.030679355398968374,2,131.29674186706544,1.4805880353433187,5.274834489822387,0.3787813161710185,15,500,"OrderedDict([('max_features', 15), ('n_estimators', 500)])"
0.37112895638514226,0.41840458791740254,0.383413889239132,0.40851972249625595,0.32593158582872606,0.3814867537895537,0.032523302953165065,21,117.84421892166138,1.5044978400087263,4.397077894210815,0.5180477898152774,12,500,"OrderedDict([('max_features', 12), ('n_estimators', 500)])"
