Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,4.0,46.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9999410863673854,0.9901525971585357,0.9987110470846918,0.9944134078212291,13189.0,0.9820503716268901,0.9912807823730411,1.0,0.9901768172888016,0.9950641658440277,509.0,0.9950884086444007,0.9997054318369271,1.0,1.0,1.0,16.0,1.0,1.0,0.994578109115554,0.9582109043421482,0.9760558696375123,3063.0,0.9785303677055431,0.9915164369034994,0.9913700572725855,0.9911040414751974,0.9911608314247596,16974.0,0.9820019363537842,0.9916846673602467,3920.6104757785797,19.881842374801636,1.6262059211730957,3949.0140845775604
