Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,2.0,50.0,1.0,0.9897959183673469,0.9948717948717948,196.0,0.9948979591836735,0.9998821588498704,0.9920168700105437,0.9987867758568395,0.9953903120985415,13188.0,0.9853870454337051,0.9928116898420929,1.0,0.9960707269155207,0.9980314960629921,509.0,0.9980353634577603,0.9998821588498704,1.0,1.0,1.0,16.0,1.0,1.0,0.995287781891619,0.9653934051583415,0.9801126947298642,3063.0,0.9821934313159599,0.9929295309922225,0.9929463208598327,0.9925760075418336,0.9927106718833416,16972.0,0.98531362451688,0.9931334339533264,1687.629885673523,42.42871427536011,3.3198506832122803,1752.403520822525
