Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
19,2,86,0.8154901673026123,0.9233165787396669,0.8660601219583471,24073,0.778758958558079,0.9936507936507937,0.937125748502994,0.9645608628659477,334,0.9685361983371801,0.9797297297297297,0.9138655462184874,0.9456521739130435,476,0.9568122750506012,1.0,0.9716312056737588,0.9856115107913669,141,0.9858156028368794,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.8129258943781942,0.5979793233082706,0.6890794223826714,12768,0.7639240008550294,0.8185125547533721,0.8131461357446921,0.8081514599531121,37821,0.7783183888700551,31.450237274169922
