Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
16,4,84,0.8151982378854625,0.9225592023265475,0.8655622685636327,24070,0.7781984257195729,0.9937888198757764,0.9580838323353293,0.9756097560975608,334,0.9790152381183637,0.9795918367346939,0.907563025210084,0.9422028353326063,476,0.9536610048657671,1.0,0.9787234042553191,0.989247311827957,141,0.9893617021276595,0.0,0.0,0.0,21,0.4999867714368865,1.0,1.0,1.0,8,1.0,0.8104589114194237,0.5947681704260651,0.6860601680368597,12768,0.7619349834166254,0.817520020811003,0.811729864085885,0.8069048101153925,37818,0.7773693856201123,32.6807324886322
